snapshot,Diesel Gen,PV Park,Electrolysis,Fuel Cell,load 1
2018-05-12T10:00:00Z,1.5,1.36795,0.0,0.0,2.867955
2018-05-12T11:00:00Z,1.5,1.22952,0.0,0.0,2.7295149999999997
2018-05-12T12:00:00Z,1.5,1.085,0.0,0.0,2.5849949999999997
2018-05-12T13:00:00Z,1.5,1.01004,0.0,0.0,2.51004
2018-05-12T14:00:00Z,1.5,1.0232,0.0,0.0,2.5231999999999997
2018-05-12T15:00:00Z,1.54059,1.026,0.0,0.0,2.56659
2018-05-12T16:00:00Z,2.39958,0.252955,0.0,0.0,2.652535
2018-05-12T17:00:00Z,2.79947,0.0118203,0.0,0.0,2.811295
2018-05-12T18:00:00Z,2.89004,0.0,0.0,0.0,2.89004
2018-05-12T19:00:00Z,2.67226,0.0,0.0,0.0,2.672265
2018-05-12T20:00:00Z,2.48183,0.0,0.0,0.0,2.48183
2018-05-12T21:00:00Z,2.28353,0.0,0.0,0.0,2.2835300000000003
2018-05-12T22:00:00Z,2.14418,0.0,0.0,0.0,2.14418
2018-05-12T23:00:00Z,2.06356,0.0,0.0,0.0,2.063555
2018-05-13T00:00:00Z,1.97872,0.0,0.0,0.0,1.97872
2018-05-13T01:00:00Z,1.94527,0.0,0.0,0.0,1.945265
2018-05-13T02:00:00Z,1.98188,0.0,0.0,0.0,1.98188
2018-05-13T03:00:00Z,1.89654,0.0260047,0.0,0.0,1.9225450000000002
2018-05-13T04:00:00Z,1.67407,0.330969,0.0,0.0,2.005035
2018-05-13T05:00:00Z,1.5,0.68143,0.0,0.0,2.1814299999999998
2018-05-13T06:00:00Z,1.5,0.898265,0.0,0.0,2.398265
2018-05-13T07:00:00Z,1.5,1.0881,0.0,0.0,2.5881
2018-05-13T08:00:00Z,1.5,1.24468,0.0,0.0,2.74468
2018-05-13T09:00:00Z,1.5,1.32439,0.0,0.0,2.824395
2018-05-13T10:00:00Z,1.5,1.25393,0.0,0.0,2.753925
2018-05-13T11:00:00Z,1.5,1.04879,0.0,0.0,2.54879
2018-05-13T12:00:00Z,1.5,0.882915,0.0,0.0,2.382915
2018-05-13T13:00:00Z,1.5,0.809705,0.0,0.0,2.309705
2018-05-13T14:00:00Z,1.5,0.83873,0.0,0.0,2.33873
2018-05-13T15:00:00Z,1.5556,0.834515,0.0,0.0,2.3901149999999998
2018-05-13T16:00:00Z,2.21605,0.250591,0.0,0.0,2.466645
2018-05-13T17:00:00Z,2.63292,0.0118203,0.0,0.0,2.6447399999999996
2018-05-13T18:00:00Z,2.83103,0.0,0.0,0.0,2.83103
2018-05-13T19:00:00Z,2.65828,0.0,0.0,0.0,2.6582800000000004
2018-05-13T20:00:00Z,2.45393,0.0,0.0,0.0,2.4539299999999997
2018-05-13T21:00:00Z,2.24401,0.0,0.0,0.0,2.2440100000000003
2018-05-13T22:00:00Z,2.07166,0.0,0.0,0.0,2.071665
2018-05-13T23:00:00Z,1.99497,0.0,0.0,0.0,1.9949649999999999
2018-05-14T00:00:00Z,1.98045,0.0,0.0,0.0,1.98045
2018-05-14T01:00:00Z,1.98916,0.0,0.0,0.0,1.98916
2018-05-14T02:00:00Z,2.04257,0.0,0.0,0.0,2.04257
2018-05-14T03:00:00Z,2.11213,0.0283688,0.0,0.0,2.1405
2018-05-14T04:00:00Z,2.06504,0.373522,0.0,0.0,2.43856
2018-05-14T05:00:00Z,1.5,1.22136,0.0,0.0,2.7213600000000002
2018-05-14T06:00:00Z,1.5,1.37626,0.0,0.0,2.8762600000000003
2018-05-14T07:00:00Z,1.5,1.45692,0.0,0.0,2.95692
2018-05-14T08:00:00Z,1.5,1.49037,0.0,0.0,2.9903649999999997
2018-05-14T09:00:00Z,1.5,1.50703,0.0,0.0,3.0070300000000003
2018-05-14T10:00:00Z,1.5,1.53511,0.0,0.0,3.035115
2018-05-14T11:00:00Z,1.5,1.45056,0.0,0.0,2.95056
2018-05-14T12:00:00Z,1.5,1.29246,0.0,0.0,2.79246
2018-05-14T13:00:00Z,1.5,1.21419,0.0,0.0,2.714185
2018-05-14T14:00:00Z,1.5,1.20858,0.0,0.0,2.7085749999999997
2018-05-14T15:00:00Z,1.82082,0.888889,0.0,0.0,2.70971
2018-05-14T16:00:00Z,2.47351,0.269504,0.0,0.0,2.7430100000000004
2018-05-14T17:00:00Z,2.90287,0.0165485,0.0,0.0,2.91942
2018-05-14T18:00:00Z,3.06169,0.0,0.0,0.0,3.0616950000000003
2018-05-14T19:00:00Z,2.76007,0.0,0.0,0.0,2.7600700000000002
2018-05-14T20:00:00Z,2.54931,0.0,0.0,0.0,2.5493099999999997
2018-05-14T21:00:00Z,2.31663,0.0,0.0,0.0,2.31663
2018-05-14T22:00:00Z,2.18504,0.0,0.0,0.0,2.18504
2018-05-14T23:00:00Z,2.1025,0.0,0.0,0.0,2.1025050000000003
2018-05-15T00:00:00Z,2.05883,0.0,0.0,0.0,2.0588249999999997
2018-05-15T01:00:00Z,2.04413,0.0,0.0,0.0,2.04413
2018-05-15T02:00:00Z,2.10819,0.0,0.0,0.0,2.1081849999999998
2018-05-15T03:00:00Z,2.15787,0.0401891,0.0,0.0,2.1980549999999996
2018-05-15T04:00:00Z,2.04697,0.432624,0.0,0.0,2.47959
2018-05-15T05:00:00Z,1.51405,1.25768,0.0,0.0,2.771735
2018-05-15T06:00:00Z,1.5,1.49367,0.0,0.0,2.993665
2018-05-15T07:00:00Z,1.5,1.58625,0.0,0.0,3.086255
2018-05-15T08:00:00Z,1.5,1.64852,0.0,0.0,3.14852
2018-05-15T09:00:00Z,1.5,1.67769,0.0,0.0,3.17769
2018-05-15T10:00:00Z,1.5,1.63538,0.0,0.0,3.13538
2018-05-15T11:00:00Z,1.5,1.51844,0.0,0.0,3.01844
2018-05-15T12:00:00Z,1.5,1.36773,0.0,0.0,2.86773
2018-05-15T13:00:00Z,1.5,1.26969,0.0,0.0,2.76969
2018-05-15T14:00:00Z,1.5753,1.2104,0.0,0.0,2.7857
2018-05-15T15:00:00Z,2.13058,0.685579,0.0,0.0,2.816155
2018-05-15T16:00:00Z,2.64083,0.234043,0.0,0.0,2.874875
2018-05-15T17:00:00Z,3.02695,0.0118203,0.0,0.0,3.03877
2018-05-15T18:00:00Z,3.0836,0.0,0.0,0.0,3.083605
2018-05-15T19:00:00Z,2.76865,0.0,0.0,0.0,2.7686550000000003
2018-05-15T20:00:00Z,2.53323,0.0,0.0,0.0,2.53323
2018-05-15T21:00:00Z,2.2896,0.0,0.0,0.0,2.289605
2018-05-15T22:00:00Z,2.16948,0.0,0.0,0.0,2.1694850000000003
2018-05-15T23:00:00Z,2.10493,0.0,0.0,0.0,2.10493
2018-05-16T00:00:00Z,2.07939,0.0,0.0,0.0,2.07939
2018-05-16T01:00:00Z,2.08125,0.0,0.0,0.0,2.08125
2018-05-16T02:00:00Z,2.15524,0.0,0.0,0.0,2.1552399999999996
2018-05-16T03:00:00Z,2.21124,0.0307329,0.0,0.0,2.24197
2018-05-16T04:00:00Z,2.16596,0.361702,0.0,0.0,2.527665
2018-05-16T05:00:00Z,1.73409,1.06619,0.0,0.0,2.8002800000000003
2018-05-16T06:00:00Z,1.5,1.4953,0.0,0.0,2.995295
2018-05-16T07:00:00Z,1.5,1.57303,0.0,0.0,3.07303
2018-05-16T08:00:00Z,1.5,1.66031,0.0,0.0,3.1603049999999997
2018-05-16T09:00:00Z,1.5,1.66536,0.0,0.0,3.165365
2018-05-16T10:00:00Z,1.5,1.62344,0.0,0.0,3.1234349999999997
2018-05-16T11:00:00Z,1.5,1.50143,0.0,0.0,3.00143
2018-05-16T12:00:00Z,1.5,1.3441,0.0,0.0,2.8441
2018-05-16T13:00:00Z,1.5,1.29497,0.0,0.0,2.7949699999999997
2018-05-16T14:00:00Z,1.5,1.28884,0.0,0.0,2.788835
2018-05-16T15:00:00Z,2.13983,0.685579,0.0,0.0,2.8254099999999998
2018-05-16T16:00:00Z,2.6227,0.243499,0.0,0.0,2.8661950000000003
2018-05-16T17:00:00Z,3.00433,0.0212766,0.0,0.0,3.025605
2018-05-16T18:00:00Z,3.13464,0.0,0.0,0.0,3.13464
2018-05-16T19:00:00Z,2.83848,0.0,0.0,0.0,2.838485
2018-05-16T20:00:00Z,2.62532,0.0,0.0,0.0,2.625315
2018-05-16T21:00:00Z,2.38618,0.0,0.0,0.0,2.386185
2018-05-16T22:00:00Z,2.21095,0.0,0.0,0.0,2.210945
2018-05-16T23:00:00Z,2.10926,0.0,0.0,0.0,2.1092600000000004
2018-05-17T00:00:00Z,2.06641,0.0,0.0,0.0,2.06641
2018-05-17T01:00:00Z,2.07886,0.0,0.0,0.0,2.078865
2018-05-17T02:00:00Z,2.13179,0.0,0.0,0.0,2.13179
2018-05-17T03:00:00Z,2.21493,0.0165485,0.0,0.0,2.23148
2018-05-17T04:00:00Z,2.27564,0.248227,0.0,0.0,2.52387
2018-05-17T05:00:00Z,1.91463,0.843972,0.0,0.0,2.7586
2018-05-17T06:00:00Z,1.5,1.45512,0.0,0.0,2.9551149999999997
2018-05-17T07:00:00Z,1.5,1.57067,0.0,0.0,3.0706700000000002
2018-05-17T08:00:00Z,1.5,1.68483,0.0,0.0,3.184825
2018-05-17T09:00:00Z,1.5,1.73901,0.0,0.0,3.239005
2018-05-17T10:00:00Z,1.5,1.69695,0.0,0.0,3.1969499999999997
2018-05-17T11:00:00Z,1.5,1.52791,0.0,0.0,3.027905
2018-05-17T12:00:00Z,1.5,1.3527,0.0,0.0,2.852695
2018-05-17T13:00:00Z,1.5,1.25048,0.0,0.0,2.7504850000000003
2018-05-17T14:00:00Z,1.5,1.2573,0.0,0.0,2.757295
2018-05-17T15:00:00Z,2.11598,0.695035,0.0,0.0,2.811015
2018-05-17T16:00:00Z,2.62826,0.241135,0.0,0.0,2.869395
2018-05-17T17:00:00Z,2.96673,0.0260047,0.0,0.0,2.992735
2018-05-17T18:00:00Z,3.06601,0.0,0.0,0.0,3.0660100000000003
2018-05-17T19:00:00Z,2.77033,0.0,0.0,0.0,2.77033
2018-05-17T20:00:00Z,2.60976,0.0,0.0,0.0,2.609765
2018-05-17T21:00:00Z,2.39357,0.0,0.0,0.0,2.393565
2018-05-17T22:00:00Z,2.24607,0.0,0.0,0.0,2.246075
2018-05-17T23:00:00Z,2.16954,0.0,0.0,0.0,2.1695349999999998
2018-05-18T00:00:00Z,2.13216,0.0,0.0,0.0,2.13216
2018-05-18T01:00:00Z,2.11443,0.0,0.0,0.0,2.114425
2018-05-18T02:00:00Z,2.1558,0.0,0.0,0.0,2.155805
2018-05-18T03:00:00Z,2.22444,0.0307329,0.0,0.0,2.2551750000000004
2018-05-18T04:00:00Z,2.27362,0.27896,0.0,0.0,2.552575
2018-05-18T05:00:00Z,1.96086,0.829787,0.0,0.0,2.790645
2018-05-18T06:00:00Z,1.50131,1.49173,0.0,0.0,2.99304
2018-05-18T07:00:00Z,1.5,1.62593,0.0,0.0,3.12593
2018-05-18T08:00:00Z,1.5,1.71436,0.0,0.0,3.214365
2018-05-18T09:00:00Z,1.5,1.69848,0.0,0.0,3.1984749999999997
2018-05-18T10:00:00Z,1.5,1.67271,0.0,0.0,3.172705
2018-05-18T11:00:00Z,1.5,1.5949,0.0,0.0,3.0949050000000002
2018-05-18T12:00:00Z,1.5,1.43435,0.0,0.0,2.93435
2018-05-18T13:00:00Z,1.5,1.33486,0.0,0.0,2.834855
2018-05-18T14:00:00Z,1.5632,1.26241,0.0,0.0,2.82561
2018-05-18T15:00:00Z,2.18023,0.673759,0.0,0.0,2.853985
2018-05-18T16:00:00Z,2.68145,0.208038,0.0,0.0,2.889485
2018-05-18T17:00:00Z,2.98431,0.00945626,0.0,0.0,2.993765
2018-05-18T18:00:00Z,3.03558,0.0,0.0,0.0,3.03558
2018-05-18T19:00:00Z,2.77524,0.0,0.0,0.0,2.7752399999999997
2018-05-18T20:00:00Z,2.60128,0.0,0.0,0.0,2.60128
2018-05-18T21:00:00Z,2.40495,0.0,0.0,0.0,2.404945
2018-05-18T22:00:00Z,2.24477,0.0,0.0,0.0,2.2447649999999997
2018-05-18T23:00:00Z,2.16804,0.0,0.0,0.0,2.1680349999999997
2018-05-19T00:00:00Z,2.12176,0.0,0.0,0.0,2.12176
2018-05-19T01:00:00Z,2.09824,0.0,0.0,0.0,2.0982399999999997
2018-05-19T02:00:00Z,2.10128,0.0,0.0,0.0,2.101285
2018-05-19T03:00:00Z,2.07317,0.0330969,0.0,0.0,2.106265
2018-05-19T04:00:00Z,1.92557,0.347518,0.0,0.0,2.2730900000000003
2018-05-19T05:00:00Z,1.51466,1.03073,0.0,0.0,2.545395
2018-05-19T06:00:00Z,1.5,1.29974,0.0,0.0,2.79974
2018-05-19T07:00:00Z,1.5,1.46158,0.0,0.0,2.96158
2018-05-19T08:00:00Z,1.5,1.55827,0.0,0.0,3.058265
2018-05-19T09:00:00Z,1.5,1.65823,0.0,0.0,3.1582350000000003
2018-05-19T10:00:00Z,1.5,1.65339,0.0,0.0,3.153385
2018-05-19T11:00:00Z,1.5,1.48117,0.0,0.0,2.9811750000000004
2018-05-19T12:00:00Z,1.5,1.32397,0.0,0.0,2.823975
2018-05-19T13:00:00Z,1.5,1.25083,0.0,0.0,2.750835
2018-05-19T14:00:00Z,1.5,1.23877,0.0,0.0,2.738775
2018-05-19T15:00:00Z,1.82414,0.962175,0.0,0.0,2.78631
2018-05-19T16:00:00Z,2.48834,0.340426,0.0,0.0,2.82877
2018-05-19T17:00:00Z,2.83964,0.0307329,0.0,0.0,2.870375
2018-05-19T18:00:00Z,3.02476,0.0,0.0,0.0,3.024765
2018-05-19T19:00:00Z,2.81012,0.0,0.0,0.0,2.81012
2018-05-19T20:00:00Z,2.5681,0.0,0.0,0.0,2.568095
2018-05-19T21:00:00Z,2.37073,0.0,0.0,0.0,2.3707350000000003
2018-05-19T22:00:00Z,2.21414,0.0,0.0,0.0,2.214145
2018-05-19T23:00:00Z,2.12437,0.0,0.0,0.0,2.1243649999999996
2018-05-20T00:00:00Z,2.05057,0.0,0.0,0.0,2.050565
2018-05-20T01:00:00Z,2.01201,0.0,0.0,0.0,2.012015
2018-05-20T02:00:00Z,1.99859,0.0,0.0,0.0,1.9985899999999999
2018-05-20T03:00:00Z,1.91702,0.0449173,0.0,0.0,1.961935
2018-05-20T04:00:00Z,1.62503,0.432624,0.0,0.0,2.05765
2018-05-20T05:00:00Z,1.5,0.76351,0.0,0.0,2.26351
2018-05-20T06:00:00Z,1.5,0.975175,0.0,0.0,2.475175
2018-05-20T07:00:00Z,1.5,1.14452,0.0,0.0,2.64452
2018-05-20T08:00:00Z,1.5,1.29325,0.0,0.0,2.79325
2018-05-20T09:00:00Z,1.5,1.38236,0.0,0.0,2.8823600000000003
2018-05-20T10:00:00Z,1.5,1.29252,0.0,0.0,2.792525
2018-05-20T11:00:00Z,1.5,1.10167,0.0,0.0,2.601665
2018-05-20T12:00:00Z,1.5,0.944785,0.0,0.0,2.444785
2018-05-20T13:00:00Z,1.5,0.90665,0.0,0.0,2.40665
2018-05-20T14:00:00Z,1.62425,0.817967,0.0,0.0,2.44222
2018-05-20T15:00:00Z,2.05613,0.451537,0.0,0.0,2.507665
2018-05-20T16:00:00Z,2.42129,0.134752,0.0,0.0,2.55604
2018-05-20T17:00:00Z,2.68319,0.0070922,0.0,0.0,2.69028
2018-05-20T18:00:00Z,2.82611,0.0,0.0,0.0,2.8261100000000003
2018-05-20T19:00:00Z,2.64544,0.0,0.0,0.0,2.6454400000000002
2018-05-20T20:00:00Z,2.45101,0.0,0.0,0.0,2.45101
2018-05-20T21:00:00Z,2.22762,0.0,0.0,0.0,2.22762
2018-05-20T22:00:00Z,2.04495,0.0,0.0,0.0,2.04495
2018-05-20T23:00:00Z,1.96095,0.0,0.0,0.0,1.96095
2018-05-21T00:00:00Z,1.91264,0.0,0.0,0.0,1.9126400000000001
2018-05-21T01:00:00Z,1.90043,0.0,0.0,0.0,1.900425
2018-05-21T02:00:00Z,1.93789,0.0,0.0,0.0,1.9378900000000001
2018-05-21T03:00:00Z,2.01351,0.0401891,0.0,0.0,2.0536950000000003
2018-05-21T04:00:00Z,1.98723,0.36643,0.0,0.0,2.353665
2018-05-21T05:00:00Z,1.65279,0.964539,0.0,0.0,2.6173249999999997
2018-05-21T06:00:00Z,1.5,1.32123,0.0,0.0,2.82123
2018-05-21T07:00:00Z,1.5,1.42448,0.0,0.0,2.9244749999999997
2018-05-21T08:00:00Z,1.5,1.53452,0.0,0.0,3.034525
2018-05-21T09:00:00Z,1.5,1.63378,0.0,0.0,3.1337800000000002
2018-05-21T10:00:00Z,1.5,1.66286,0.0,0.0,3.1628600000000002
2018-05-21T11:00:00Z,1.5,1.52258,0.0,0.0,3.02258
2018-05-21T12:00:00Z,1.5,1.34529,0.0,0.0,2.845285
2018-05-21T13:00:00Z,1.5,1.25919,0.0,0.0,2.7591900000000003
2018-05-21T14:00:00Z,1.5,1.23605,0.0,0.0,2.736055
2018-05-21T15:00:00Z,1.8572,0.886525,0.0,0.0,2.743725
2018-05-21T16:00:00Z,2.44786,0.321513,0.0,0.0,2.769375
2018-05-21T17:00:00Z,2.83013,0.0260047,0.0,0.0,2.8561300000000003
2018-05-21T18:00:00Z,2.96438,0.0,0.0,0.0,2.9643800000000002
2018-05-21T19:00:00Z,2.69953,0.0,0.0,0.0,2.69953
2018-05-21T20:00:00Z,2.54791,0.0,0.0,0.0,2.54791
2018-05-21T21:00:00Z,2.33242,0.0,0.0,0.0,2.33242
2018-05-21T22:00:00Z,2.18417,0.0,0.0,0.0,2.18417
2018-05-21T23:00:00Z,2.10933,0.0,0.0,0.0,2.10933
2018-05-22T00:00:00Z,2.05673,0.0,0.0,0.0,2.05673
2018-05-22T01:00:00Z,2.03756,0.0,0.0,0.0,2.03756
2018-05-22T02:00:00Z,2.09117,0.0,0.0,0.0,2.0911750000000002
2018-05-22T03:00:00Z,2.12959,0.0496454,0.0,0.0,2.1792399999999996
2018-05-22T04:00:00Z,2.01264,0.449173,0.0,0.0,2.46181
2018-05-22T05:00:00Z,1.5,1.24584,0.0,0.0,2.7458400000000003
2018-05-22T06:00:00Z,1.5,1.44978,0.0,0.0,2.94978
2018-05-22T07:00:00Z,1.5,1.58303,0.0,0.0,3.083025
2018-05-22T08:00:00Z,1.5,1.69957,0.0,0.0,3.199565
2018-05-22T09:00:00Z,1.5,1.75778,0.0,0.0,3.2577800000000003
2018-05-22T10:00:00Z,1.5,1.74197,0.0,0.0,3.24197
2018-05-22T11:00:00Z,1.5,1.6147,0.0,0.0,3.1147
2018-05-22T12:00:00Z,1.5,1.48314,0.0,0.0,2.983145
2018-05-22T13:00:00Z,1.5,1.37755,0.0,0.0,2.8775500000000003
2018-05-22T14:00:00Z,1.5,1.35385,0.0,0.0,2.853855
2018-05-22T15:00:00Z,1.76031,1.11348,0.0,0.0,2.873785
2018-05-22T16:00:00Z,2.5715,0.328605,0.0,0.0,2.90011
2018-05-22T17:00:00Z,2.99991,0.0260047,0.0,0.0,3.0259099999999997
2018-05-22T18:00:00Z,3.15074,0.0,0.0,0.0,3.150735
2018-05-22T19:00:00Z,2.85783,0.0,0.0,0.0,2.85783
2018-05-22T20:00:00Z,2.65849,0.0,0.0,0.0,2.6584899999999996
2018-05-22T21:00:00Z,2.41056,0.0,0.0,0.0,2.410555
2018-05-22T22:00:00Z,2.23506,0.0,0.0,0.0,2.23506
2018-05-22T23:00:00Z,2.16956,0.0,0.0,0.0,2.169565
2018-05-23T00:00:00Z,2.13569,0.0,0.0,0.0,2.135685
2018-05-23T01:00:00Z,2.12404,0.0,0.0,0.0,2.12404
2018-05-23T02:00:00Z,2.17046,0.0,0.0,0.0,2.17046
2018-05-23T03:00:00Z,2.19201,0.0543735,0.0,0.0,2.2463800000000003
2018-05-23T04:00:00Z,2.0659,0.465721,0.0,0.0,2.5316199999999998
2018-05-23T05:00:00Z,1.5063,1.29787,0.0,0.0,2.8041750000000003
2018-05-23T06:00:00Z,1.5,1.51372,0.0,0.0,3.0137199999999997
2018-05-23T07:00:00Z,1.5,1.60579,0.0,0.0,3.10579
2018-05-23T08:00:00Z,1.5,1.68284,0.0,0.0,3.182845
2018-05-23T09:00:00Z,1.5,1.72155,0.0,0.0,3.22155
2018-05-23T10:00:00Z,1.5,1.64539,0.0,0.0,3.145385
2018-05-23T11:00:00Z,1.5,1.59185,0.0,0.0,3.0918449999999997
2018-05-23T12:00:00Z,1.5,1.41946,0.0,0.0,2.91946
2018-05-23T13:00:00Z,1.5,1.32448,0.0,0.0,2.824475
2018-05-23T14:00:00Z,1.5,1.32308,0.0,0.0,2.823085
2018-05-23T15:00:00Z,2.00463,0.858156,0.0,0.0,2.8627849999999997
2018-05-23T16:00:00Z,2.6106,0.27896,0.0,0.0,2.8895549999999997
2018-05-23T17:00:00Z,2.97359,0.0189125,0.0,0.0,2.9925
2018-05-23T18:00:00Z,3.10642,0.0,0.0,0.0,3.106415
2018-05-23T19:00:00Z,2.85717,0.0,0.0,0.0,2.857165
2018-05-23T20:00:00Z,2.6696,0.0,0.0,0.0,2.6695949999999997
2018-05-23T21:00:00Z,2.41815,0.0,0.0,0.0,2.4181500000000002
2018-05-23T22:00:00Z,2.27372,0.0,0.0,0.0,2.273715
2018-05-23T23:00:00Z,2.19794,0.0,0.0,0.0,2.1979450000000003
2018-05-24T00:00:00Z,2.14786,0.0,0.0,0.0,2.14786
2018-05-24T01:00:00Z,2.13804,0.0,0.0,0.0,2.138045
2018-05-24T02:00:00Z,2.17685,0.0,0.0,0.0,2.17685
2018-05-24T03:00:00Z,2.19802,0.0425532,0.0,0.0,2.24057
2018-05-24T04:00:00Z,2.14967,0.373522,0.0,0.0,2.52319
2018-05-24T05:00:00Z,1.73406,1.03546,0.0,0.0,2.7695250000000002
2018-05-24T06:00:00Z,1.5,1.48976,0.0,0.0,2.989755
2018-05-24T07:00:00Z,1.5,1.56912,0.0,0.0,3.0691149999999996
2018-05-24T08:00:00Z,1.5,1.65688,0.0,0.0,3.15688
2018-05-24T09:00:00Z,1.5,1.70526,0.0,0.0,3.20526
2018-05-24T10:00:00Z,1.5,1.67985,0.0,0.0,3.17985
2018-05-24T11:00:00Z,1.5,1.53791,0.0,0.0,3.037915
2018-05-24T12:00:00Z,1.5,1.372,0.0,0.0,2.872
2018-05-24T13:00:00Z,1.5,1.3327,0.0,0.0,2.832695
2018-05-24T14:00:00Z,1.5,1.30565,0.0,0.0,2.8056550000000002
2018-05-24T15:00:00Z,1.99515,0.86052,0.0,0.0,2.855675
2018-05-24T16:00:00Z,2.59751,0.309693,0.0,0.0,2.9072
2018-05-24T17:00:00Z,2.9721,0.0307329,0.0,0.0,3.00283
2018-05-24T18:00:00Z,3.08645,0.0,0.0,0.0,3.0864499999999997
2018-05-24T19:00:00Z,2.80876,0.0,0.0,0.0,2.8087600000000004
2018-05-24T20:00:00Z,2.60363,0.0,0.0,0.0,2.60363
2018-05-24T21:00:00Z,2.37481,0.0,0.0,0.0,2.37481
2018-05-24T22:00:00Z,2.19213,0.0,0.0,0.0,2.1921350000000004
2018-05-24T23:00:00Z,2.11864,0.0,0.0,0.0,2.11864
2018-05-25T00:00:00Z,2.09651,0.0,0.0,0.0,2.096505
2018-05-25T01:00:00Z,2.06598,0.0,0.0,0.0,2.06598
2018-05-25T02:00:00Z,2.11774,0.0,0.0,0.0,2.11774
2018-05-25T03:00:00Z,2.13884,0.0472813,0.0,0.0,2.186125
2018-05-25T04:00:00Z,2.03303,0.434988,0.0,0.0,2.46802
2018-05-25T05:00:00Z,1.5,1.26553,0.0,0.0,2.765535
2018-05-25T06:00:00Z,1.5,1.46096,0.0,0.0,2.9609650000000003
2018-05-25T07:00:00Z,1.5,1.57063,0.0,0.0,3.07063
2018-05-25T08:00:00Z,1.5,1.64023,0.0,0.0,3.140225
2018-05-25T09:00:00Z,1.5,1.68806,0.0,0.0,3.18806
2018-05-25T10:00:00Z,1.5,1.67191,0.0,0.0,3.17191
2018-05-25T11:00:00Z,1.5,1.55489,0.0,0.0,3.054885
2018-05-25T12:00:00Z,1.5,1.37988,0.0,0.0,2.879875
2018-05-25T13:00:00Z,1.5,1.30285,0.0,0.0,2.8028449999999996
2018-05-25T14:00:00Z,1.5,1.29235,0.0,0.0,2.79235
2018-05-25T15:00:00Z,1.92026,0.903073,0.0,0.0,2.82333
2018-05-25T16:00:00Z,2.53293,0.297872,0.0,0.0,2.830805
2018-05-25T17:00:00Z,2.92033,0.0330969,0.0,0.0,2.95343
2018-05-25T18:00:00Z,3.06012,0.0,0.0,0.0,3.06012
2018-05-25T19:00:00Z,2.82283,0.0,0.0,0.0,2.822835
2018-05-25T20:00:00Z,2.6516,0.0,0.0,0.0,2.6515999999999997
2018-05-25T21:00:00Z,2.41636,0.0,0.0,0.0,2.41636
2018-05-25T22:00:00Z,2.24655,0.0,0.0,0.0,2.246555
2018-05-25T23:00:00Z,2.14037,0.0,0.0,0.0,2.1403649999999996
2018-05-26T00:00:00Z,2.07683,0.0,0.0,0.0,2.0768299999999997
2018-05-26T01:00:00Z,2.05457,0.0,0.0,0.0,2.054565
2018-05-26T02:00:00Z,2.04895,0.0,0.0,0.0,2.0489499999999996
2018-05-26T03:00:00Z,1.96544,0.0496454,0.0,0.0,2.01509
2018-05-26T04:00:00Z,1.71975,0.425532,0.0,0.0,2.145285
2018-05-26T05:00:00Z,1.5,0.90488,0.0,0.0,2.40488
2018-05-26T06:00:00Z,1.5,1.1218,0.0,0.0,2.6218000000000004
2018-05-26T07:00:00Z,1.5,1.29256,0.0,0.0,2.7925549999999997
2018-05-26T08:00:00Z,1.5,1.36007,0.0,0.0,2.860065
2018-05-26T09:00:00Z,1.5,1.404,0.0,0.0,2.904
2018-05-26T10:00:00Z,1.5,1.43215,0.0,0.0,2.93215
2018-05-26T11:00:00Z,1.5,1.29171,0.0,0.0,2.791715
2018-05-26T12:00:00Z,1.5,1.16711,0.0,0.0,2.667115
2018-05-26T13:00:00Z,1.5,1.109,0.0,0.0,2.6089949999999997
2018-05-26T14:00:00Z,1.5,1.1278,0.0,0.0,2.6278
2018-05-26T15:00:00Z,1.54471,1.10638,0.0,0.0,2.6510949999999998
2018-05-26T16:00:00Z,2.35209,0.330969,0.0,0.0,2.68306
2018-05-26T17:00:00Z,2.73106,0.0378251,0.0,0.0,2.76889
2018-05-26T18:00:00Z,2.917,0.0,0.0,0.0,2.916995
2018-05-26T19:00:00Z,2.71851,0.0,0.0,0.0,2.71851
2018-05-26T20:00:00Z,2.52231,0.0,0.0,0.0,2.522315
2018-05-26T21:00:00Z,2.3143,0.0,0.0,0.0,2.3143000000000002
2018-05-26T22:00:00Z,2.13562,0.0,0.0,0.0,2.1356149999999996
2018-05-26T23:00:00Z,2.02866,0.0,0.0,0.0,2.02866
2018-05-27T00:00:00Z,1.97744,0.0,0.0,0.0,1.97744
2018-05-27T01:00:00Z,1.94356,0.0,0.0,0.0,1.943565
2018-05-27T02:00:00Z,1.91112,0.0,0.0,0.0,1.911125
2018-05-27T03:00:00Z,1.79649,0.0449173,0.0,0.0,1.84141
2018-05-27T04:00:00Z,1.51116,0.425532,0.0,0.0,1.9366949999999998
2018-05-27T05:00:00Z,1.5,0.651215,0.0,0.0,2.151215
2018-05-27T06:00:00Z,1.5,0.825175,0.0,0.0,2.325175
2018-05-27T07:00:00Z,1.5,1.01562,0.0,0.0,2.5156199999999997
2018-05-27T08:00:00Z,1.5,1.18364,0.0,0.0,2.683645
2018-05-27T09:00:00Z,1.5,1.26098,0.0,0.0,2.76098
2018-05-27T10:00:00Z,1.5,1.20984,0.0,0.0,2.7098400000000002
2018-05-27T11:00:00Z,1.5,1.02502,0.0,0.0,2.52502
2018-05-27T12:00:00Z,1.5,0.887255,0.0,0.0,2.387255
