,Diesel,Solar
21467,0.07499999999999998,-0.07499999999999998
21468,0.07499999999999994,-0.07499999999999994
21469,0.07499999999999997,-0.07499999999999997
21470,0.07499984999999997,-0.07499984999999997
21471,0.07977649999999997,-0.07977649999999997
21472,0.12014699999999995,-0.12014699999999995
21473,0.14521484999999992,-0.14521484999999992
21474,0.12469999999999995,-0.12469999999999995
21475,0.11572499999999995,-0.11572499999999995
21476,0.10447499999999996,-0.10447499999999996
21477,0.13204999999999995,-0.13204999999999995
21478,0.08269999999999998,-0.08269999999999998
21479,0.07792499999999997,-0.07792499999999997
21480,0.09115012999999997,-0.09115012999999997
21481,0.07500009999999996,-0.07500009999999996
21482,0.07587499999999997,-0.07587499999999997
21483,0.10894686999999993,-0.10894686999999993
21484,0.10092899999999994,-0.10092899999999994
21485,0.07721049999999996,-0.07721049999999996
21486,0.07499979999999996,-0.07499979999999996
21487,0.07499999999999997,-0.07499999999999997
21488,0.07499999999999997,-0.07499999999999997
21489,0.07499999999999996,-0.07499999999999996
21490,0.07499999999999996,-0.07499999999999996
21491,0.07499999999999996,-0.07499999999999996
21492,0.07499999999999996,-0.07499999999999996
21493,0.07499999999999997,-0.07499999999999997
21494,0.07499999999999996,-0.07499999999999996
21495,0.09910549999999994,-0.09910549999999994
21496,0.13275229999999993,-0.13275229999999993
21497,0.1530672499999999,-0.1530672499999999
21498,0.1623249999999999,-0.1623249999999999
21499,0.15164999999999992,-0.15164999999999992
21500,0.14149999999999993,-0.14149999999999993
21501,0.11317641999999996,-0.11317641999999996
21502,0.08744999999999996,-0.08744999999999996
21503,0.08254999999999997,-0.08254999999999997
21504,0.07982499999999998,-0.07982499999999998
21505,0.07864999999999996,-0.07864999999999996
21506,0.07979999999999997,-0.07979999999999997
21507,0.11310608499999994,-0.11310608499999994
21508,0.10714769999999994,-0.10714769999999994
21509,0.08660699999999996,-0.08660699999999996
21510,0.07500009999999996,-0.07500009999999996
21511,0.07499984999999994,-0.07499984999999994
21512,0.07499999999999996,-0.07499999999999996
21513,0.07499999999999996,-0.07499999999999996
21514,0.07499999999999996,-0.07499999999999996
21515,0.07499999999999996,-0.07499999999999996
21516,0.07499999999999996,-0.07499999999999996
21517,0.07499984999999998,-0.07499984999999998
21518,0.07860099999999998,-0.07860099999999998
21519,0.11546624999999994,-0.11546624999999994
21520,0.14292339999999992,-0.14292339999999992
21521,0.15973327499999992,-0.15973327499999992
21522,0.13389999999999996,-0.13389999999999996
21523,0.12394999999999995,-0.12394999999999995
21524,0.11487499999999996,-0.11487499999999996
21525,0.10752499999999995,-0.10752499999999995
21526,0.09302499999999995,-0.09302499999999995
21527,0.08762499999999995,-0.08762499999999995
21528,0.08427499999999997,-0.08427499999999997
21529,0.08327499999999997,-0.08327499999999997
21530,0.08432499999999997,-0.08432499999999997
21531,0.11770389999999993,-0.11770389999999993
21532,0.11454379999999993,-0.11454379999999993
21533,0.10024449999999993,-0.10024449999999993
21534,0.07641999999999995,-0.07641999999999995
21535,0.07499994999999997,-0.07499994999999997
21536,0.07500014999999995,-0.07500014999999995
21537,0.07499999999999996,-0.07499999999999996
21538,0.07499999999999996,-0.07499999999999996
21539,0.07499999999999996,-0.07499999999999996
21540,0.07500004999999997,-0.07500004999999997
21541,0.07500009999999997,-0.07500009999999997
21542,0.08021799999999996,-0.08021799999999996
21543,0.11235334999999994,-0.11235334999999994
21544,0.13805784999999995,-0.13805784999999995
21545,0.15375608499999993,-0.15375608499999993
21546,0.12734999999999994,-0.12734999999999994
21547,0.11689999999999995,-0.11689999999999995
21548,0.10962499999999996,-0.10962499999999996
21549,0.10214999999999996,-0.10214999999999996
21550,0.09004999999999996,-0.09004999999999996
21551,0.08547499999999997,-0.08547499999999997
21552,0.11592499999999993,-0.11592499999999993
21553,0.11442499999999994,-0.11442499999999994
21554,0.11427499999999993,-0.11427499999999993
21555,0.10939467999999995,-0.10939467999999995
21556,0.09611369999999997,-0.09611369999999997
21557,0.07499982999999998,-0.07499982999999998
21558,0.07500004999999997,-0.07500004999999997
21559,0.07499999999999996,-0.07499999999999996
21560,0.07499999999999996,-0.07499999999999996
21561,0.07499999999999996,-0.07499999999999996
21562,0.07499999999999996,-0.07499999999999996
21563,0.07499999999999997,-0.07499999999999997
21564,0.07499999999999997,-0.07499999999999997
21565,0.07499999999999996,-0.07499999999999996
21566,0.07500004999999997,-0.07500004999999997
21567,0.09236549999999995,-0.09236549999999995
21568,0.12177534999999994,-0.12177534999999994
21569,0.14187866499999993,-0.14187866499999993
21570,0.11584999999999995,-0.11584999999999995
21571,0.10672499999999994,-0.10672499999999994
21572,0.09567499999999995,-0.09567499999999995
21573,0.08892499999999996,-0.08892499999999996
21574,0.07784999999999997,-0.07784999999999997
21575,0.07499999999999996,-0.07499999999999996
21576,0.08608924999999996,-0.08608924999999996
21577,0.07499998999999996,-0.07499998999999996
21578,0.09932499999999994,-0.09932499999999994
21579,0.09367210499999995,-0.09367210499999995
21580,0.08161464999999996,-0.08161464999999996
21581,0.07499999999999997,-0.07499999999999997
21582,0.07500019999999996,-0.07500019999999996
21583,0.07499984999999997,-0.07499984999999997
21584,0.07499999999999996,-0.07499999999999996
21585,0.07499999999999996,-0.07499999999999996
21586,0.07499999999999996,-0.07499999999999996
21587,0.07499999999999997,-0.07499999999999997
21588,0.07499999999999996,-0.07499999999999996
21589,0.07499999999999994,-0.07499999999999994
21590,0.07499979999999998,-0.07499979999999998
21591,0.07499999999999996,-0.07499999999999996
21592,0.09978919999999997,-0.09978919999999997
21593,0.12152186999999992,-0.12152186999999992
21594,0.10334999999999996,-0.10334999999999996
21595,0.09817499999999996,-0.09817499999999996
21596,0.08884999999999996,-0.08884999999999996
21597,0.08172499999999996,-0.08172499999999996
21598,0.09814898999999995,-0.09814898999999995
21599,0.07499998999999996,-0.07499998999999996
21600,0.07500000999999996,-0.07500000999999996
21601,0.07499999999999996,-0.07499999999999996
21602,0.07500000999999995,-0.07500000999999995
21603,0.09848327499999994,-0.09848327499999994
21604,0.09156564999999994,-0.09156564999999994
21605,0.07500024999999995,-0.07500024999999995
21606,0.07500024999999998,-0.07500024999999998
21607,0.07499999999999997,-0.07499999999999997
21608,0.07499999999999996,-0.07499999999999996
21609,0.07499999999999996,-0.07499999999999996
21610,0.07499999999999996,-0.07499999999999996
21611,0.07499999999999996,-0.07499999999999996
21612,0.07499999999999996,-0.07499999999999996
21613,0.07499999999999996,-0.07499999999999996
21614,0.07499999999999996,-0.07499999999999996
21615,0.07877149999999995,-0.07877149999999995
21616,0.11426349999999992,-0.11426349999999992
21617,0.13678764999999993,-0.13678764999999993
21618,0.11497499999999995,-0.11497499999999995
21619,0.10557499999999996,-0.10557499999999996
21620,0.13089999999999993,-0.13089999999999993
21621,0.08862499999999995,-0.08862499999999995
21622,0.07557499999999998,-0.07557499999999998
21623,0.10564999999999995,-0.10564999999999995
21624,0.09746845999999995,-0.09746845999999995
21625,0.10352499999999995,-0.10352499999999995
21626,0.10409999999999994,-0.10409999999999994
21627,0.10314224999999994,-0.10314224999999994
21628,0.09534479999999997,-0.09534479999999997
21629,0.07500013999999995,-0.07500013999999995
21630,0.07500019999999996,-0.07500019999999996
21631,0.07499999999999996,-0.07499999999999996
21632,0.07499999999999996,-0.07499999999999996
21633,0.07499999999999996,-0.07499999999999996
21634,0.07499999999999996,-0.07499999999999996
21635,0.07499999999999996,-0.07499999999999996
21636,0.07499999999999996,-0.07499999999999996
21637,0.07499999999999996,-0.07499999999999996
21638,0.07499999999999996,-0.07499999999999996
21639,0.09086449999999996,-0.09086449999999996
21640,0.12501809999999994,-0.12501809999999994
21641,0.14863084999999993,-0.14863084999999993
21642,0.12594999999999995,-0.12594999999999995
21643,0.11714999999999993,-0.11714999999999993
21644,0.10734999999999996,-0.10734999999999996
21645,0.13504625399999992,-0.13504625399999992
21646,0.08764999999999996,-0.08764999999999996
21647,0.08249999999999998,-0.08249999999999998
21648,0.07922499999999998,-0.07922499999999998
21649,0.07834999999999998,-0.07834999999999998
21650,0.07822499999999998,-0.07822499999999998
21651,0.11051045999999995,-0.11051045999999995
21652,0.10296759999999992,-0.10296759999999992
21653,0.07824449999999997,-0.07824449999999997
21654,0.07499984999999999,-0.07499984999999999
21655,0.07499999999999996,-0.07499999999999996
21656,0.07499999999999996,-0.07499999999999996
21657,0.07499999999999996,-0.07499999999999996
21658,0.07499999999999997,-0.07499999999999997
21659,0.07499999999999996,-0.07499999999999996
21660,0.07499999999999996,-0.07499999999999996
21661,0.07499999999999996,-0.07499999999999996
21662,0.07500019999999996,-0.07500019999999996
21663,0.09158399999999996,-0.09158399999999996
21664,0.12981079999999992,-0.12981079999999992
21665,0.15393984999999993,-0.15393984999999993
21666,0.16644999999999993,-0.16644999999999993
21667,0.12319999999999993,-0.12319999999999993
21668,0.11522499999999994,-0.11522499999999994
21669,0.10639999999999995,-0.10639999999999995
21670,0.12559999999999993,-0.12559999999999993
21671,0.08427499999999997,-0.08427499999999997
21672,0.08289999999999997,-0.08289999999999997
21673,0.08209999999999998,-0.08209999999999998
21674,0.08304999999999996,-0.08304999999999996
21675,0.11498545999999994,-0.11498545999999994
21676,0.10728579999999993,-0.10728579999999993
21677,0.08396249999999997,-0.08396249999999997
21678,0.07500024999999995,-0.07500024999999995
21679,0.07499999999999996,-0.07499999999999996
21680,0.07499999999999996,-0.07499999999999996
21681,0.07499999999999996,-0.07499999999999996
21682,0.07499999999999996,-0.07499999999999996
21683,0.07499999999999997,-0.07499999999999997
21684,0.07499999999999996,-0.07499999999999996
21685,0.07499999999999997,-0.07499999999999997
21686,0.07499979999999996,-0.07499979999999996
21687,0.10735949999999995,-0.10735949999999995
21688,0.14242924999999992,-0.14242924999999992
21689,0.1637944499999999,-0.1637944499999999
21690,0.1726999999999999,-0.1726999999999999
21691,0.12959999999999994,-0.12959999999999994
21692,0.13797001999999994,-0.13797001999999994
21693,0.11407499999999995,-0.11407499999999995
21694,0.09839999999999995,-0.09839999999999995
21695,0.09289999999999995,-0.09289999999999995
21696,0.08887499999999997,-0.08887499999999997
21697,0.08687499999999997,-0.08687499999999997
21698,0.08674999999999997,-0.08674999999999997
21699,0.11976506999999992,-0.11976506999999992
21700,0.07499999999999998,-0.07499999999999998
21701,0.07499999999999996,-0.07499999999999996
21702,0.07499999999999997,-0.07499999999999997
21703,0.07499999999999996,-0.07499999999999996
21704,0.07500024999999998,-0.07500024999999998
21705,0.07810749999999995,-0.07810749999999995
21706,0.12296549999999994,-0.12296549999999994
21707,0.15422899999999992,-0.15422899999999992
21708,0.16966484999999992,-0.16966484999999992
21709,0.13709999999999994,-0.13709999999999994
21710,0.13747499999999996,-0.13747499999999996
21711,0.13924999999999993,-0.13924999999999993
21712,0.13902499999999993,-0.13902499999999993
21713,0.13774999999999996,-0.13774999999999996
21714,0.13877499999999993,-0.13877499999999993
21715,0.13007499999999994,-0.13007499999999994
21716,0.12192499999999995,-0.12192499999999995
21717,0.11429999999999994,-0.11429999999999994
21718,0.10084999999999997,-0.10084999999999997
21719,0.13049999999999992,-0.13049999999999992
21720,0.12639999999999993,-0.12639999999999993
21721,0.12349999999999994,-0.12349999999999994
21722,0.12259999999999993,-0.12259999999999993
21723,0.11624467999999995,-0.11624467999999995
21724,0.10193604999999996,-0.10193604999999996
21725,0.07611949999999995,-0.07611949999999995
21726,0.07499999999999996,-0.07499999999999996
21727,0.07499999999999997,-0.07499999999999997
21728,0.07499999999999994,-0.07499999999999994
21729,0.07499999999999996,-0.07499999999999996
21730,0.07499999999999994,-0.07499999999999994
21731,0.07499999999999996,-0.07499999999999996
21732,0.07499999999999996,-0.07499999999999996
21733,0.07499979999999998,-0.07499979999999998
21734,0.07499994999999998,-0.07499994999999998
21735,0.11244349999999995,-0.11244349999999995
21736,0.14702489999999993,-0.14702489999999993
21737,0.16563764999999991,-0.16563764999999991
21738,0.15735572999999992,-0.15735572999999992
21739,0.13674999999999995,-0.13674999999999995
21740,0.16119999999999993,-0.16119999999999993
21741,0.11942499999999995,-0.11942499999999995
21742,0.10587499999999996,-0.10587499999999996
21743,0.09792499999999997,-0.09792499999999997
21744,0.09269999999999996,-0.09269999999999996
21745,0.09019999999999997,-0.09019999999999997
21746,0.12224999999999993,-0.12224999999999993
21747,0.11434928999999995,-0.11434928999999995
21748,0.09812704999999994,-0.09812704999999994
21749,0.07499999999999997,-0.07499999999999997
21750,0.07499974999999998,-0.07499974999999998
21751,0.07499999999999996,-0.07499999999999996
21752,0.07499999999999996,-0.07499999999999996
21753,0.07499999999999996,-0.07499999999999996
21754,0.07499999999999996,-0.07499999999999996
21755,0.07499999999999997,-0.07499999999999997
21756,0.07499999999999997,-0.07499999999999997
21757,0.07500004999999998,-0.07500004999999998
21758,0.07500024999999998,-0.07500024999999998
21759,0.10798049999999997,-0.10798049999999997
21760,0.14037269999999993,-0.14037269999999993
21761,0.16198084999999993,-0.16198084999999993
21762,0.1779749999999999,-0.1779749999999999
21763,0.1769749999999999,-0.1769749999999999
21764,0.1448792899999999,-0.1448792899999999
21765,0.12717499999999995,-0.12717499999999995
21766,0.10824999999999994,-0.10824999999999994
21767,0.10132499999999994,-0.10132499999999994
21768,0.09764999999999996,-0.09764999999999996
21769,0.09592499999999997,-0.09592499999999997
21770,0.09589999999999996,-0.09589999999999996
21771,0.12879249499999995,-0.12879249499999995
21772,0.12255669999999992,-0.12255669999999992
21773,0.10121049999999995,-0.10121049999999995
21774,0.07499998999999996,-0.07499998999999996
21775,0.07500014999999996,-0.07500014999999996
21776,0.07499999999999997,-0.07499999999999997
21777,0.07499999999999998,-0.07499999999999998
21778,0.07499999999999998,-0.07499999999999998
21779,0.07499999999999996,-0.07499999999999996
21780,0.07500004999999993,-0.07500004999999993
21781,0.07499999999999996,-0.07499999999999996
21782,0.09478449999999995,-0.09478449999999995
21783,0.13281899999999994,-0.13281899999999994
21784,0.16250689999999993,-0.16250689999999993
21785,0.1802422499999999,-0.1802422499999999
21786,0.15564999999999993,-0.15564999999999993
21787,0.14887499999999992,-0.14887499999999992
21788,0.14102499999999993,-0.14102499999999993
21789,0.13352499999999995,-0.13352499999999995
